CIR,2007,2008,2009,2010,2012,2013,2014,2015
31054,9.66,15.14,13.28,17.32,12.15,13.51,7.78,6.67
31055,6.75,6.39,11.62,5.91,6.24,7.65,6.31,6.84
31056,11.9,11.57,9.47,8.42,12.78,8.11,8.46,5.27
31057,8.22,12.3,11.57,9.21,8.61,6.29,9.76,7.98
31059,11.49,9.04,9.17,10.23,8.65,9.18,8.98,8.46
31061,12.38,10.83,9.17,7.69,5.57,5.67,8.01,8.51
31063,16.75,13.77,12.79,9.24,9.15,10.24,8.88,9.71
31065,8.85,12.31,9.9,5.7,7.48,6.63,7.79,7.75
31067,10.06,13.03,9.32,9.36,12.98,8.88,6.86,8.79
31068,16.44,15.18,14.33,13.43,15.5,14.11,10.11,8.53
31069,10.46,15.38,5.64,14.23,8.27,10.04,9.65,10.11
31071,11.37,13.26,10.86,10.58,9.57,8.85,9.14,8.84
31072,9.81,6.86,8.54,6.37,8.41,9.23,7.2,9.16
31073,9.77,7.39,9.96,8.22,8.36,6.73,7.05,6.92
31074,7.88,10.66,8.55,7.14,11.4,9.71,8.03,8.22
31075,9.93,8.68,5.67,4.15,6.66,7.12,5.2,8.7
31076,9.98,8.8,9.05,7.97,7.65,7.53,6.86,4.78
31077,9.5,7.75,8.92,19.37,4.41,2.59,7.81,6.49
32001,8.25,11.07,8.9,8.5,6.74,5.82,9.27,9.46
32002,8.63,9.09,8.09,7.81,7.63,7.71,7.43,7.14
32003,10.65,10.15,8.24,10.58,9.67,8.4,10.35,9.08
32004,12.26,12.33,8.14,9.19,8.29,7.96,9.02,7.84
33001,7.65,6.29,6.57,5.92,7.94,6.95,8.29,8.87
33002,8.6,9.57,9.2,9.31,8.28,7.06,10.1,7.83
33003,12.53,10.69,9.07,11.31,9.07,7.37,8.64,9.61
33004,10.33,10.57,9.17,8.85,9.07,7.94,8.58,6.38
33005,9.64,9.43,9.31,9.0,9.15,8.55,8.46,8.43
33006,9.94,9.07,10.36,9.68,7.81,7.98,8.06,7.26
33007,12.73,11.32,9.41,7.05,8.69,7.52,5.98,9.3
